perm
    3795 3795 1 1.399968e-13 1.399968e-13 1.399968e-13
    3796 3796 1 6.948116e-14 6.948116e-14 6.948116e-14
    3797 3797 1 9.129609e-14 9.129609e-14 9.129609e-14
    3798 3798 1 7.786679e-14 7.786679e-14 7.786679e-14
    3799 3799 1 4.030916e-14 4.030916e-14 4.030916e-14
    3800 3800 1 5.479065e-14 5.479065e-14 5.479065e-14
    3801 3801 1 7.404892e-14 7.404892e-14 7.404892e-14
    3802 3802 1 5.986738e-14 5.986738e-14 5.986738e-14
    3803 3803 1 6.607896e-14 6.607896e-14 6.607896e-14
    3804 3804 1 8.064075e-14 8.064075e-14 8.064075e-14
    3805 3805 1 8.567969e-14 8.567969e-14 8.567969e-14
    3806 3806 1 7.997117e-14 7.997117e-14 7.997117e-14
    3807 3807 1 1.041373e-13 1.041373e-13 1.041373e-13
    3808 3808 1 6.653479e-14 6.653479e-14 6.653479e-14
    3809 3809 1 3.141809e-13 3.141809e-13 3.141809e-13
    3810 3810 1 3.728485e-13 3.728485e-13 3.728485e-13
    3811 3811 1 5.741817e-13 5.741817e-13 5.741817e-13
    3812 3812 1 5.775945e-13 5.775945e-13 5.775945e-13
    3813 3813 1 5.719498e-13 5.719498e-13 5.719498e-13
    3814 3814 1 5.169785e-13 5.169785e-13 5.169785e-13
    3815 3815 1 4.624677e-13 4.624677e-13 4.624677e-13
    3816 3816 1 5.062558e-13 5.062558e-13 5.062558e-13
    3817 3817 1 2.254238e-13 2.254238e-13 2.254238e-13
    3818 3818 1 7.986017e-14 7.986017e-14 7.986017e-14
    3819 3819 1 5.249024e-14 5.249024e-14 5.249024e-14
    3820 3820 1 7.469251e-14 7.469251e-14 7.469251e-14
    3821 3821 1 4.347990e-14 4.347990e-14 4.347990e-14
    3822 3822 1 3.317410e-14 3.317410e-14 3.317410e-14
    3823 3823 1 6.858721e-14 6.858721e-14 6.858721e-14
    3824 3824 1 7.018144e-14 7.018144e-14 7.018144e-14
    3825 3825 1 6.795660e-14 6.795660e-14 6.795660e-14
    3826 3826 1 1.243497e-13 1.243497e-13 1.243497e-13
    3827 3827 1 7.990150e-14 7.990150e-14 7.990150e-14
    3828 3828 1 1.302307e-13 1.302307e-13 1.302307e-13
    3829 3829 1 1.422759e-13 1.422759e-13 1.422759e-13
    3830 3830 1 1.271131e-13 1.271131e-13 1.271131e-13
    3831 3831 1 7.880562e-14 7.880562e-14 7.880562e-14
    3832 3832 1 9.630669e-14 9.630669e-14 9.630669e-14
    3833 3833 1 1.281759e-13 1.281759e-13 1.281759e-13
    3834 3834 1 1.291797e-13 1.291797e-13 1.291797e-13
    3835 3835 1 2.492427e-13 2.492427e-13 2.492427e-13
    3836 3836 1 1.305849e-13 1.305849e-13 1.305849e-13
    3837 3837 1 8.710505e-14 8.710505e-14 8.710505e-14
    3838 3838 1 5.960758e-14 5.960758e-14 5.960758e-14
    3839 3839 1 8.958732e-14 8.958732e-14 8.958732e-14
    3840 3840 1 1.097301e-13 1.097301e-13 1.097301e-13
    3841 3841 1 1.449212e-13 1.449212e-13 1.449212e-13
    3842 3842 1 1.926063e-13 1.926063e-13 1.926063e-13
    3843 3843 1 3.608623e-13 3.608623e-13 3.608623e-13
    3844 3844 1 3.857676e-13 3.857676e-13 3.857676e-13
    3845 3845 1 1.391938e-13 1.391938e-13 1.391938e-13
    3846 3846 1 2.205466e-13 2.205466e-13 2.205466e-13
    3847 3847 1 5.757405e-14 5.757405e-14 5.757405e-14
    3848 3848 1 1.076375e-13 1.076375e-13 1.076375e-13
    3849 3849 1 8.598555e-14 8.598555e-14 8.598555e-14
    3850 3850 1 5.764963e-14 5.764963e-14 5.764963e-14
    3851 3851 1 5.376089e-14 5.376089e-14 5.376089e-14
    3852 3852 1 4.476709e-14 4.476709e-14 4.476709e-14
    3853 3853 1 4.341377e-14 4.341377e-14 4.341377e-14
    3854 3854 1 7.644616e-14 7.644616e-14 7.644616e-14
    3855 3855 1 7.174378e-14 7.174378e-14 7.174378e-14
    3856 3856 1 7.005154e-14 7.005154e-14 7.005154e-14
    3857 3857 1 1.494559e-13 1.494559e-13 1.494559e-13
    3858 3858 1 7.868516e-14 7.868516e-14 7.868516e-14
    3859 3859 1 1.161590e-13 1.161590e-13 1.161590e-13
    3860 3860 1 1.619145e-13 1.619145e-13 1.619145e-13
    3861 3861 1 4.475528e-13 4.475528e-13 4.475528e-13
    3862 3862 1 3.654678e-13 3.654678e-13 3.654678e-13
    3863 3863 1 5.872662e-13 5.872662e-13 5.872662e-13
    3864 3864 1 5.235207e-13 5.235207e-13 5.235207e-13
    3865 3865 1 5.280908e-13 5.280908e-13 5.280908e-13
    3866 3866 1 4.504578e-13 4.504578e-13 4.504578e-13
    3867 3867 1 4.753514e-13 4.753514e-13 4.753514e-13
    3868 3868 1 2.779742e-13 2.779742e-13 2.779742e-13
    3869 3869 1 1.110728e-13 1.110728e-13 1.110728e-13
    3870 3870 1 7.426738e-14 7.426738e-14 7.426738e-14
    3871 3871 1 7.713699e-14 7.713699e-14 7.713699e-14
    3872 3872 1 1.023600e-13 1.023600e-13 1.023600e-13
    3873 3873 1 3.933963e-14 3.933963e-14 3.933963e-14
    3874 3874 1 5.984612e-14 5.984612e-14 5.984612e-14
    3875 3875 1 6.928395e-14 6.928395e-14 6.928395e-14
    3876 3876 1 6.300269e-14 6.300269e-14 6.300269e-14
    3877 3877 1 1.672404e-13 1.672404e-13 1.672404e-13
    3878 3878 1 7.061955e-14 7.061955e-14 7.061955e-14
    3879 3879 1 5.898287e-14 5.898287e-14 5.898287e-14
    3880 3880 1 1.888038e-13 1.888038e-13 1.888038e-13
    3881 3881 1 1.588913e-13 1.588913e-13 1.588913e-13
    3882 3882 1 9.998168e-14 9.998168e-14 9.998168e-14
    3883 3883 1 1.408116e-13 1.408116e-13 1.408116e-13
    3884 3884 1 7.783373e-14 7.783373e-14 7.783373e-14
    3885 3885 1 1.515697e-13 1.515697e-13 1.515697e-13
    3886 3886 1 1.647723e-13 1.647723e-13 1.647723e-13
    3887 3887 1 1.740778e-13 1.740778e-13 1.740778e-13
    3888 3888 1 4.588305e-14 4.588305e-14 4.588305e-14
    3889 3889 1 5.772639e-14 5.772639e-14 5.772639e-14
    3890 3890 1 7.660795e-14 7.660795e-14 7.660795e-14
    3891 3891 1 6.937370e-14 6.937370e-14 6.937370e-14
    3892 3892 1 1.225902e-13 1.225902e-13 1.225902e-13
    3893 3893 1 3.056784e-13 3.056784e-13 3.056784e-13
    3894 3894 1 2.675350e-13 2.675350e-13 2.675350e-13
    3895 3895 1 2.161536e-13 2.161536e-13 2.161536e-13
    3896 3896 1 1.448858e-13 1.448858e-13 1.448858e-13
    3897 3897 1 2.002586e-13 2.002586e-13 2.002586e-13
    3898 3898 1 1.416264e-13 1.416264e-13 1.416264e-13
    3899 3899 1 6.355417e-14 6.355417e-14 6.355417e-14
    3900 3900 1 6.843133e-14 6.843133e-14 6.843133e-14
    3901 3901 1 6.605416e-14 6.605416e-14 6.605416e-14
    3902 3902 1 4.971274e-14 4.971274e-14 4.971274e-14
    3903 3903 1 3.274189e-14 3.274189e-14 3.274189e-14
    3904 3904 1 6.205206e-14 6.205206e-14 6.205206e-14
    3905 3905 1 4.285165e-14 4.285165e-14 4.285165e-14
    3906 3906 1 4.143692e-14 4.143692e-14 4.143692e-14
    3907 3907 1 1.083921e-13 1.083921e-13 1.083921e-13
    3908 3908 1 5.191513e-14 5.191513e-14 5.191513e-14
    3909 3909 1 7.996763e-14 7.996763e-14 7.996763e-14
    3910 3910 1 1.065393e-13 1.065393e-13 1.065393e-13
    3911 3911 1 8.681454e-14 8.681454e-14 8.681454e-14
    3912 3912 1 3.011555e-13 3.011555e-13 3.011555e-13
    3913 3913 1 5.565271e-13 5.565271e-13 5.565271e-13
    3914 3914 1 4.700373e-13 4.700373e-13 4.700373e-13
    3915 3915 1 6.029486e-13 6.029486e-13 6.029486e-13
    3916 3916 1 8.000188e-13 8.000188e-13 8.000188e-13
    3917 3917 1 3.680422e-13 3.680422e-13 3.680422e-13
    3918 3918 1 5.627505e-13 5.627505e-13 5.627505e-13
    3919 3919 1 3.104374e-13 3.104374e-13 3.104374e-13
    3920 3920 1 1.354031e-13 1.354031e-13 1.354031e-13
    3921 3921 1 1.042365e-13 1.042365e-13 1.042365e-13
    3922 3922 1 7.212876e-14 7.212876e-14 7.212876e-14
    3923 3923 1 7.143911e-14 7.143911e-14 7.143911e-14
    3924 3924 1 3.244666e-14 3.244666e-14 3.244666e-14
    3925 3925 1 3.999267e-14 3.999267e-14 3.999267e-14
    3926 3926 1 9.942666e-14 9.942666e-14 9.942666e-14
    3927 3927 1 5.503746e-14 5.503746e-14 5.503746e-14
    3928 3928 1 2.206293e-13 2.206293e-13 2.206293e-13
    3929 3929 1 1.563170e-13 1.563170e-13 1.563170e-13
    3930 3930 1 1.390993e-13 1.390993e-13 1.390993e-13
    3931 3931 1 1.678426e-13 1.678426e-13 1.678426e-13
    3932 3932 1 2.018646e-13 2.018646e-13 2.018646e-13
    3933 3933 1 1.559273e-13 1.559273e-13 1.559273e-13
    3934 3934 1 1.689409e-13 1.689409e-13 1.689409e-13
    3935 3935 1 8.552263e-14 8.552263e-14 8.552263e-14
    3936 3936 1 1.332538e-13 1.332538e-13 1.332538e-13
    3937 3937 1 1.377767e-13 1.377767e-13 1.377767e-13
    3938 3938 1 1.919568e-13 1.919568e-13 1.919568e-13
    3939 3939 1 5.624789e-14 5.624789e-14 5.624789e-14
    3940 3940 1 4.066579e-14 4.066579e-14 4.066579e-14
    3941 3941 1 7.244170e-14 7.244170e-14 7.244170e-14
    3942 3942 1 7.033732e-14 7.033732e-14 7.033732e-14
    3943 3943 1 8.882681e-14 8.882681e-14 8.882681e-14
    3944 3944 1 2.426887e-13 2.426887e-13 2.426887e-13
    3945 3945 1 2.492781e-13 2.492781e-13 2.492781e-13
    3946 3946 1 3.319418e-13 3.319418e-13 3.319418e-13
    3947 3947 1 1.533174e-13 1.533174e-13 1.533174e-13
    3948 3948 1 1.055178e-13 1.055178e-13 1.055178e-13
    3949 3949 1 1.107173e-13 1.107173e-13 1.107173e-13
    3950 3950 1 6.493348e-14 6.493348e-14 6.493348e-14
    3951 3951 1 7.139423e-14 7.139423e-14 7.139423e-14
    3952 3952 1 5.719616e-14 5.719616e-14 5.719616e-14
    3953 3953 1 4.879517e-14 4.879517e-14 4.879517e-14
    3954 3954 1 4.185379e-14 4.185379e-14 4.185379e-14
    3955 3955 1 4.078034e-14 4.078034e-14 4.078034e-14
    3956 3956 1 3.240769e-14 3.240769e-14 3.240769e-14
    3957 3957 1 5.808184e-14 5.808184e-14 5.808184e-14
    3958 3958 1 4.819881e-14 4.819881e-14 4.819881e-14
    3959 3959 1 6.034801e-14 6.034801e-14 6.034801e-14
    3960 3960 1 8.587454e-14 8.587454e-14 8.587454e-14
    3961 3961 1 9.930856e-14 9.930856e-14 9.930856e-14
    3962 3962 1 1.089365e-13 1.089365e-13 1.089365e-13
    3963 3963 1 2.030455e-13 2.030455e-13 2.030455e-13
    3964 3964 1 6.940912e-13 6.940912e-13 6.940912e-13
    3965 3965 1 5.524648e-13 5.524648e-13 5.524648e-13
    3966 3966 1 9.844532e-13 9.844532e-13 9.844532e-13
    3967 3967 1 7.599978e-13 7.599978e-13 7.599978e-13
    3968 3968 1 4.623378e-13 4.623378e-13 4.623378e-13
    3969 3969 1 5.315273e-13 5.315273e-13 5.315273e-13
    3970 3970 1 4.010722e-13 4.010722e-13 4.010722e-13
    3971 3971 1 1.538843e-13 1.538843e-13 1.538843e-13
    3972 3972 1 8.326473e-14 8.326473e-14 8.326473e-14
    3973 3973 1 6.737796e-14 6.737796e-14 6.737796e-14
    3974 3974 1 9.435229e-14 9.435229e-14 9.435229e-14
    3975 3975 1 9.554855e-14 9.554855e-14 9.554855e-14
    3976 3976 1 4.354603e-14 4.354603e-14 4.354603e-14
    3977 3977 1 1.104658e-13 1.104658e-13 1.104658e-13
    3978 3978 1 8.230465e-14 8.230465e-14 8.230465e-14
    3979 3979 1 1.467752e-13 1.467752e-13 1.467752e-13
    3980 3980 1 1.828638e-13 1.828638e-13 1.828638e-13
    3981 3981 1 1.047667e-13 1.047667e-13 1.047667e-13
    3982 3982 1 1.231688e-13 1.231688e-13 1.231688e-13
    3983 3983 1 1.512981e-13 1.512981e-13 1.512981e-13
    3984 3984 1 2.182438e-13 2.182438e-13 2.182438e-13
    3985 3985 1 1.111732e-13 1.111732e-13 1.111732e-13
    3986 3986 1 1.684213e-13 1.684213e-13 1.684213e-13
    3987 3987 1 1.972945e-13 1.972945e-13 1.972945e-13
    3988 3988 1 1.121014e-13 1.121014e-13 1.121014e-13
    3989 3989 1 1.652564e-13 1.652564e-13 1.652564e-13
    3990 3990 1 1.075655e-13 1.075655e-13 1.075655e-13
    3991 3991 1 3.564338e-14 3.564338e-14 3.564338e-14
    3992 3992 1 9.492385e-14 9.492385e-14 9.492385e-14
    3993 3993 1 4.358382e-14 4.358382e-14 4.358382e-14
    3994 3994 1 6.125258e-14 6.125258e-14 6.125258e-14
    3995 3995 1 1.278570e-13 1.278570e-13 1.278570e-13
    3996 3996 1 2.341035e-13 2.341035e-13 2.341035e-13
    3997 3997 1 4.221751e-13 4.221751e-13 4.221751e-13
    3998 3998 1 1.929370e-13 1.929370e-13 1.929370e-13
    3999 3999 1 6.033974e-14 6.033974e-14 6.033974e-14
    4000 4000 1 1.021853e-13 1.021853e-13 1.021853e-13
    4001 4001 1 9.414563e-14 9.414563e-14 9.414563e-14
    4002 4002 1 7.976924e-14 7.976924e-14 7.976924e-14
    4003 4003 1 4.131647e-14 4.131647e-14 4.131647e-14
    4004 4004 1 6.304166e-14 6.304166e-14 6.304166e-14
    4005 4005 1 2.790725e-14 2.790725e-14 2.790725e-14
    4006 4006 1 3.351775e-14 3.351775e-14 3.351775e-14
    4007 4007 1 4.005408e-14 4.005408e-14 4.005408e-14
    4008 4008 1 1.696730e-14 1.696730e-14 1.696730e-14
    4009 4009 1 4.544021e-14 4.544021e-14 4.544021e-14
    4010 4010 1 5.779370e-14 5.779370e-14 5.779370e-14
    4011 4011 1 4.328269e-14 4.328269e-14 4.328269e-14
    4012 4012 1 7.481533e-14 7.481533e-14 7.481533e-14
    4013 4013 1 8.034789e-14 8.034789e-14 8.034789e-14
    4014 4014 1 1.106937e-13 1.106937e-13 1.106937e-13
    4015 4015 1 3.327094e-13 3.327094e-13 3.327094e-13
    4016 4016 1 3.607442e-13 3.607442e-13 3.607442e-13
    4017 4017 1 4.679943e-13 4.679943e-13 4.679943e-13
    4018 4018 1 4.914944e-13 4.914944e-13 4.914944e-13
    4019 4019 1 5.637543e-13 5.637543e-13 5.637543e-13
    4020 4020 1 3.941048e-13 3.941048e-13 3.941048e-13
    4021 4021 1 3.425227e-13 3.425227e-13 3.425227e-13
    4022 4022 1 3.890151e-13 3.890151e-13 3.890151e-13
    4023 4023 1 1.091928e-13 1.091928e-13 1.091928e-13
    4024 4024 1 7.561598e-14 7.561598e-14 7.561598e-14
    4025 4025 1 5.339599e-14 5.339599e-14 5.339599e-14
    4026 4026 1 8.431220e-14 8.431220e-14 8.431220e-14
    4027 4027 1 7.966178e-14 7.966178e-14 7.966178e-14
    4028 4028 1 7.487673e-14 7.487673e-14 7.487673e-14
    4029 4029 1 1.165593e-13 1.165593e-13 1.165593e-13
    4030 4030 1 8.524393e-14 8.524393e-14 8.524393e-14
    4031 4031 1 1.563996e-13 1.563996e-13 1.563996e-13
    4032 4032 1 9.785132e-14 9.785132e-14 9.785132e-14
    4033 4033 1 1.511682e-13 1.511682e-13 1.511682e-13
    4034 4034 1 1.277626e-13 1.277626e-13 1.277626e-13
    4035 4035 1 1.278570e-13 1.278570e-13 1.278570e-13
    4036 4036 1 1.454290e-13 1.454290e-13 1.454290e-13
    4037 4037 1 1.796872e-13 1.796872e-13 1.796872e-13
    4038 4038 1 1.557501e-13 1.557501e-13 1.557501e-13
    4039 4039 1 1.613122e-13 1.613122e-13 1.613122e-13
    4040 4040 1 1.153512e-13 1.153512e-13 1.153512e-13
    4041 4041 1 1.618790e-13 1.618790e-13 1.618790e-13
    4042 4042 1 5.505635e-14 5.505635e-14 5.505635e-14
    4043 4043 1 3.978247e-14 3.978247e-14 3.978247e-14
    4044 4044 1 5.874197e-14 5.874197e-14 5.874197e-14
    4045 4045 1 5.833337e-14 5.833337e-14 5.833337e-14
    4046 4046 1 8.957551e-14 8.957551e-14 8.957551e-14
    4047 4047 1 1.701926e-13 1.701926e-13 1.701926e-13
    4048 4048 1 3.357561e-13 3.357561e-13 3.357561e-13
    4049 4049 1 2.992424e-13 2.992424e-13 2.992424e-13
    4050 4050 1 9.391653e-14 9.391653e-14 9.391653e-14
    4051 4051 1 7.757039e-14 7.757039e-14 7.757039e-14
    4052 4052 1 1.112169e-13 1.112169e-13 1.112169e-13
    4053 4053 1 7.378912e-14 7.378912e-14 7.378912e-14
    4054 4054 1 4.026074e-14 4.026074e-14 4.026074e-14
    4055 4055 1 3.945654e-14 3.945654e-14 3.945654e-14
    4056 4056 1 4.911047e-14 4.911047e-14 4.911047e-14
    4057 4057 1 4.124798e-14 4.124798e-14 4.124798e-14
    4058 4058 1 3.220812e-14 3.220812e-14 3.220812e-14
    4059 4059 1 2.072496e-14 2.072496e-14 2.072496e-14
    4060 4060 1 3.388265e-14 3.388265e-14 3.388265e-14
    4061 4061 1 2.379178e-14 2.379178e-14 2.379178e-14
    4062 4062 1 3.785287e-14 3.785287e-14 3.785287e-14
    4063 4063 1 9.245220e-14 9.245220e-14 9.245220e-14
    4064 4064 1 5.533977e-14 5.533977e-14 5.533977e-14
    4065 4065 1 1.076422e-13 1.076422e-13 1.076422e-13
    4066 4066 1 2.685033e-13 2.685033e-13 2.685033e-13
    4067 4067 1 4.657270e-13 4.657270e-13 4.657270e-13
    4068 4068 1 3.152792e-13 3.152792e-13 3.152792e-13
    4069 4069 1 4.979776e-13 4.979776e-13 4.979776e-13
    4070 4070 1 6.456976e-13 6.456976e-13 6.456976e-13
    4071 4071 1 5.824244e-13 5.824244e-13 5.824244e-13
    4072 4072 1 3.214789e-13 3.214789e-13 3.214789e-13
    4073 4073 1 4.702735e-13 4.702735e-13 4.702735e-13
    4074 4074 1 1.949681e-13 1.949681e-13 1.949681e-13
    4075 4075 1 1.380955e-13 1.380955e-13 1.380955e-13
    4076 4076 1 6.528184e-14 6.528184e-14 6.528184e-14
    4077 4077 1 7.523809e-14 7.523809e-14 7.523809e-14
    4078 4078 1 4.175105e-14 4.175105e-14 4.175105e-14
    4079 4079 1 5.053229e-14 5.053229e-14 5.053229e-14
    4080 4080 1 1.174426e-13 1.174426e-13 1.174426e-13
    4081 4081 1 8.064666e-14 8.064666e-14 8.064666e-14
    4082 4082 1 7.493460e-14 7.493460e-14 7.493460e-14
    4083 4083 1 1.013822e-13 1.013822e-13 1.013822e-13
    4084 4084 1 1.238301e-13 1.238301e-13 1.238301e-13
    4085 4085 1 1.505895e-13 1.505895e-13 1.505895e-13
    4086 4086 1 7.038810e-14 7.038810e-14 7.038810e-14
    4087 4087 1 1.136448e-13 1.136448e-13 1.136448e-13
    4088 4088 1 1.443189e-13 1.443189e-13 1.443189e-13
    4089 4089 1 1.297347e-13 1.297347e-13 1.297347e-13
    4090 4090 1 2.781159e-13 2.781159e-13 2.781159e-13
    4091 4091 1 1.267588e-13 1.267588e-13 1.267588e-13
    4092 4092 1 1.406345e-13 1.406345e-13 1.406345e-13
    4093 4093 1 4.803585e-14 4.803585e-14 4.803585e-14
    4094 4094 1 3.951204e-14 3.951204e-14 3.951204e-14
    4095 4095 1 5.230483e-14 5.230483e-14 5.230483e-14
    4096 4096 1 3.875744e-14 3.875744e-14 3.875744e-14
    4097 4097 1 7.302152e-14 7.302152e-14 7.302152e-14
    4098 4098 1 1.766640e-13 1.766640e-13 1.766640e-13
    4099 4099 1 2.689167e-13 2.689167e-13 2.689167e-13
    4100 4100 1 5.766970e-13 5.766970e-13 5.766970e-13
    4101 4101 1 1.162841e-13 1.162841e-13 1.162841e-13
    4102 4102 1 1.088810e-13 1.088810e-13 1.088810e-13
    4103 4103 1 9.191725e-14 9.191725e-14 9.191725e-14
    4104 4104 1 6.953194e-14 6.953194e-14 6.953194e-14
    4105 4105 1 5.480128e-14 5.480128e-14 5.480128e-14
    4106 4106 1 4.706514e-14 4.706514e-14 4.706514e-14
    4107 4107 1 7.118285e-14 7.118285e-14 7.118285e-14
    4108 4108 1 3.593153e-14 3.593153e-14 3.593153e-14
    4109 4109 1 4.161052e-14 4.161052e-14 4.161052e-14
    4110 4110 1 2.938929e-14 2.938929e-14 2.938929e-14
    4111 4111 1 1.695668e-14 1.695668e-14 1.695668e-14
    4112 4112 1 3.626454e-14 3.626454e-14 3.626454e-14
    4113 4113 1 4.658333e-14 4.658333e-14 4.658333e-14
    4114 4114 1 5.684779e-14 5.684779e-14 5.684779e-14
    4115 4115 1 1.115522e-13 1.115522e-13 1.115522e-13
    4116 4116 1 1.133177e-13 1.133177e-13 1.133177e-13
    4117 4117 1 2.395356e-13 2.395356e-13 2.395356e-13
    4118 4118 1 4.464900e-13 4.464900e-13 4.464900e-13
    4119 4119 1 3.414717e-13 3.414717e-13 3.414717e-13
    4120 4120 1 2.665666e-13 2.665666e-13 2.665666e-13
    4121 4121 1 5.870772e-13 5.870772e-13 5.870772e-13
    4122 4122 1 8.637761e-13 8.637761e-13 8.637761e-13
    4123 4123 1 4.382945e-13 4.382945e-13 4.382945e-13
    4124 4124 1 1.781402e-13 1.781402e-13 1.781402e-13
    4125 4125 1 3.078985e-13 3.078985e-13 3.078985e-13
    4126 4126 1 1.622806e-13 1.622806e-13 1.622806e-13
    4127 4127 1 5.815270e-14 5.815270e-14 5.815270e-14
    4128 4128 1 7.781838e-14 7.781838e-14 7.781838e-14
    4129 4129 1 1.073116e-13 1.073116e-13 1.073116e-13
    4130 4130 1 5.569522e-14 5.569522e-14 5.569522e-14
    4131 4131 1 8.500539e-14 8.500539e-14 8.500539e-14
    4132 4132 1 6.997950e-14 6.997950e-14 6.997950e-14
    4133 4133 1 5.474341e-14 5.474341e-14 5.474341e-14
    4134 4134 1 1.097844e-13 1.097844e-13 1.097844e-13
    4135 4135 1 6.986259e-14 6.986259e-14 6.986259e-14
    4136 4136 1 1.252236e-13 1.252236e-13 1.252236e-13
    4137 4137 1 1.271839e-13 1.271839e-13 1.271839e-13
    4138 4138 1 1.549825e-13 1.549825e-13 1.549825e-13
    4139 4139 1 1.047892e-13 1.047892e-13 1.047892e-13
    4140 4140 1 1.073565e-13 1.073565e-13 1.073565e-13
    4141 4141 1 1.104304e-13 1.104304e-13 1.104304e-13
    4142 4142 1 2.514982e-13 2.514982e-13 2.514982e-13
    4143 4143 1 1.253535e-13 1.253535e-13 1.253535e-13
    4144 4144 1 9.362957e-14 9.362957e-14 9.362957e-14
    4145 4145 1 3.869013e-14 3.869013e-14 3.869013e-14
    4146 4146 1 4.018752e-14 4.018752e-14 4.018752e-14
    4147 4147 1 8.707789e-14 8.707789e-14 8.707789e-14
    4148 4148 1 9.024863e-14 9.024863e-14 9.024863e-14
    4149 4149 1 1.060079e-13 1.060079e-13 1.060079e-13
    4150 4150 1 1.827575e-13 1.827575e-13 1.827575e-13
    4151 4151 1 2.829695e-13 2.829695e-13 2.829695e-13
    4152 4152 1 2.819421e-13 2.819421e-13 2.819421e-13
    4153 4153 1 1.190475e-13 1.190475e-13 1.190475e-13
    4154 4154 1 5.626442e-14 5.626442e-14 5.626442e-14
    4155 4155 1 8.968770e-14 8.968770e-14 8.968770e-14
    4156 4156 1 6.451780e-14 6.451780e-14 6.451780e-14
    4157 4157 1 4.523827e-14 4.523827e-14 4.523827e-14
    4158 4158 1 9.902869e-14 9.902869e-14 9.902869e-14
    4159 4159 1 4.863575e-14 4.863575e-14 4.863575e-14
    4160 4160 1 2.459362e-14 2.459362e-14 2.459362e-14
    4161 4161 1 2.327336e-14 2.327336e-14 2.327336e-14
    4162 4162 1 1.540850e-14 1.540850e-14 1.540850e-14
    4163 4163 1 2.882363e-14 2.882363e-14 2.882363e-14
    4164 4164 1 2.340680e-14 2.340680e-14 2.340680e-14
    4165 4165 1 6.366282e-14 6.366282e-14 6.366282e-14
    4166 4166 1 1.095104e-13 1.095104e-13 1.095104e-13
    4167 4167 1 1.162015e-13 1.162015e-13 1.162015e-13
    4168 4168 1 2.009671e-13 2.009671e-13 2.009671e-13
    4169 4169 1 1.908349e-13 1.908349e-13 1.908349e-13
    4170 4170 1 4.649240e-13 4.649240e-13 4.649240e-13
    4171 4171 1 4.143929e-13 4.143929e-13 4.143929e-13
    4172 4172 1 2.915429e-13 2.915429e-13 2.915429e-13
    4173 4173 1 4.159635e-13 4.159635e-13 4.159635e-13
    4174 4174 1 4.313271e-13 4.313271e-13 4.313271e-13
    4175 4175 1 2.616777e-13 2.616777e-13 2.616777e-13
    4176 4176 1 5.305471e-13 5.305471e-13 5.305471e-13
    4177 4177 1 1.994438e-13 1.994438e-13 1.994438e-13
    4178 4178 1 1.401031e-13 1.401031e-13 1.401031e-13
    4179 4179 1 4.557837e-14 4.557837e-14 4.557837e-14
    4180 4180 1 1.025868e-13 1.025868e-13 1.025868e-13
    4181 4181 1 7.275818e-14 7.275818e-14 7.275818e-14
    4182 4182 1 6.257402e-14 6.257402e-14 6.257402e-14
    4183 4183 1 1.051942e-13 1.051942e-13 1.051942e-13
    4184 4184 1 3.705693e-14 3.705693e-14 3.705693e-14
    4185 4185 1 4.601885e-14 4.601885e-14 4.601885e-14
    4186 4186 1 1.268415e-13 1.268415e-13 1.268415e-13
    4187 4187 1 8.897561e-14 8.897561e-14 8.897561e-14
    4188 4188 1 9.185821e-14 9.185821e-14 9.185821e-14
    4189 4189 1 1.214801e-13 1.214801e-13 1.214801e-13
